Data Set,Preprocessing,Classes,Samples,Features,Binary Features,Algorithm,Depth Limit,Width Limit,Regularization,Time Limit,Machine,Threads,Fold Index,Subsample,Subfeatures,Binary subfeatures,Training Time,Max Depth,# Leaves,# Nodes,Training Accuracy,Test Accuracy,Latex,Source
tic-tac-toe,complete,1,958,18,18,binoct,3,None,None,300,leviathan,1,4,767,18,36,301.0915913,4,8,15,87.61408083,20.94240838,[ $Feat2_x  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $Feat2_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat6_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $Feat0_o  \le  0.5$ [ $Feat1_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat1_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ],
tic-tac-toe,complete,1,958,18,18,binoct,4,None,None,300,leviathan,1,0,766,18,36,301.9663754,5,16,31,83.02872063,46.875,[ $Feat8_x  \le  0.5$ [ $Feat3_x  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat0_o  \le  0.5$ [ $Feat6_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat4_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Feat7_x  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat2_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat6_x  \le  0.5$ [ $Feat4_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat6_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ],
tic-tac-toe,complete,1,958,18,18,binoct,4,None,None,300,leviathan,1,1,766,18,36,301.9708252,5,16,31,78.06788512,52.08333333,[ $Feat0_o  \le  0.5$ [ $Feat2_x  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $Feat6_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat7_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat0_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Feat1_x  \le  0.5$ [ $Feat4_x  \le  0.5$ [ $Feat8_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat2_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat8_x  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
tic-tac-toe,complete,1,958,18,18,binoct,4,None,None,300,leviathan,1,2,766,18,36,301.9883546,5,16,31,80.15665796,71.875,[ $Feat6_o  \le  0.5$ [ $Feat5_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat4_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] [ $Feat8_o  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat2_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Feat8_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat4_o  \le  0.5$ [ $Feat7_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat4_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
tic-tac-toe,complete,1,958,18,18,binoct,4,None,None,300,leviathan,1,3,767,18,36,301.9440422,5,16,31,87.22294654,37.17277487,[ $Feat1_o  \le  0.5$ [ $Feat8_x  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat0_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Feat4_o  \le  0.5$ [ $Feat2_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat3_x  \le  0.5$ [ $Feat5_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat7_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
tic-tac-toe,complete,1,958,18,18,binoct,4,None,None,300,leviathan,1,4,767,18,36,301.9928251,5,16,31,89.83050847,25.65445026,[ $Feat6_o  \le  0.5$ [ $Feat4_x  \le  0.5$ [ $Feat5_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat3_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat0_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Feat2_x  \le  0.5$ [ $Feat8_o  \le  0.5$ [ $Feat4_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat7_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat0_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat3_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ],
tic-tac-toe,complete,1,958,18,18,binoct,5,None,None,300,leviathan,1,0,766,18,36,304.0679814,6,32,63,83.02872063,74.47916667,[ $Feat5_o  \le  0.5$ [ $Feat6_o  \le  0.5$ [ $Feat7_o  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $Feat6_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat8_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat4_o  \le  0.5$ [ $Feat1_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat1_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Feat7_x  \le  0.5$ [ $Feat8_o  \le  0.5$ [ $Feat1_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat7_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat4_x  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat1_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $Feat0_o  \le  0.5$ [ $Feat1_x  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $Feat5_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat3_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat3_o  \le  0.5$ [ $Feat2_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat4_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Feat4_x  \le  0.5$ [ $Feat3_o  \le  0.5$ [ $Feat8_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat7_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat2_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat3_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ],
tic-tac-toe,complete,1,958,18,18,binoct,5,None,None,300,leviathan,1,1,766,18,36,304.0602252,6,32,63,82.76762402,75.52083333,[ $Feat8_x  \le  0.5$ [ $Feat5_x  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $Feat2_o  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat7_x  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat5_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Feat0_x  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $Feat4_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat3_x  \le  0.5$ [ $Feat3_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat6_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] [ $Feat0_o  \le  0.5$ [ $Feat2_o  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $Feat3_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat5_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat4_x  \le  0.5$ [ $Feat6_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat1_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Feat1_x  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $Feat2_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat8_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat6_x  \le  0.5$ [ $Feat8_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat8_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ],
tic-tac-toe,complete,1,958,18,18,binoct,5,None,None,300,leviathan,1,2,766,18,36,304.0854922,6,32,63,80.54830287,59.375,[ $Feat6_o  \le  0.5$ [ $Feat5_o  \le  0.5$ [ $Feat8_o  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $Feat3_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat8_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat4_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Feat6_o  \le  0.5$ [ $Feat2_o  \le  0.5$ [ $Feat4_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat8_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat0_o  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $Feat0_x  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $Feat1_o  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat1_x  \le  0.5$ [ $Feat7_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat3_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Feat2_o  \le  0.5$ [ $Feat8_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat3_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat4_o  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat7_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ],
tic-tac-toe,complete,1,958,18,18,binoct,5,None,None,300,leviathan,1,3,767,18,36,304.1103443,6,32,63,89.17861799,31.93717277,[ $Feat0_x  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $Feat6_o  \le  0.5$ [ $Feat2_o  \le  0.5$ [ $Feat7_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat1_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat3_o  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat5_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Feat5_o  \le  0.5$ [ $Feat2_x  \le  0.5$ [ $Feat8_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat8_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat1_x  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat8_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $Feat0_o  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $Feat1_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat0_x  \le  0.5$ [ $Feat2_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat5_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Feat0_x  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat0_x  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat1_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ],
tic-tac-toe,complete,1,958,18,18,binoct,5,None,None,300,leviathan,1,4,767,18,36,304.0786116,6,32,63,90.35202086,26.70157068,[ $Feat4_o  \le  0.5$ [ $Feat7_o  \le  0.5$ [ $Feat6_o  \le  0.5$ [ $Feat6_o  \le  0.5$ [ $Feat7_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat4_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $Feat0_x  \le  0.5$ [ $Feat1_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Feat8_o  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat4_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $Feat6_o  \le  0.5$ [ $Feat8_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat1_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $Feat0_o  \le  0.5$ [ $Feat6_x  \le  0.5$ [ $Feat2_o  \le  0.5$ [ $Feat1_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat7_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat2_x  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat8_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Feat0_o  \le  0.5$ [ $Feat7_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat1_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $Feat1_x  \le  0.5$ [ $Feat2_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat2_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] ] ],
tic-tac-toe,complete,1,958,18,18,binoct,6,None,None,300,leviathan,1,0,766,18,36,308.7664317,7,64,127,85.63968668,40.625,[ $Feat3_o  \le  0.5$ [ $Feat1_o  \le  0.5$ [ $Feat6_x  \le  0.5$ [ $Feat1_o  \le  0.5$ [ $Feat4_x  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat1_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] [ $Feat2_x  \le  0.5$ [ $Feat3_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Feat1_x  \le  0.5$ [ $Feat2_o  \le  0.5$ [ $Feat3_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat1_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat3_o  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $Feat2_o  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $Feat5_o  \le  0.5$ [ $Feat6_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat6_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat7_x  \le  0.5$ [ $Feat2_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] ] ] [ $Feat8_x  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $Feat5_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat3_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat0_o  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat4_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ] [ $Feat0_x  \le  0.5$ [ $Feat3_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat0_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat1_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Feat6_o  \le  0.5$ [ $Feat4_o  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $1$ ] ] ] [ $Feat5_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat6_o  \le  0.5$ [ $Feat1_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] [ $Feat8_o  \le  0.5$ [ $Feat0_x  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $Feat6_x  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat0_x  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat4_o  \le  0.5$ [ $class$ [ $1$ ] ] [ $class$ [ $0$ ] ] ] ] ] [ $Feat4_o  \le  0.5$ [ $Feat3_x  \le  0.5$ [ $Feat5_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] [ $Feat1_x  \le  0.5$ [ $Feat0_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] [ $Feat7_o  \le  0.5$ [ $class$ [ $0$ ] ] [ $class$ [ $0$ ] ] ] ] ] ] ] ],
